catchword,kb. kata semboyan/slogan. ' The Great Society' is an example of a c. 'The Great Society adalah suatu contoh kata slogan.
catchy,"ks. 1 mudah diingat, menarik. c. tune lagu yang mudah diingat. 2 memperdayakan, menipu."
catechism,kb. katekismus.
catecornered,ks. berseberangan sudut. My house is situated c. from his Rumahku terletak berseberangan sudut dari rumahnya.
categorical,"ks. pasti, positif. c. statement pernyataan yang pasti. -categorically kk. dengan mentah-mentah, dengan pasti."
categorize,"kkt. 1 mengganggap. 2 menggolongkan, membagi, mengkategorikan."
category,"kb. (j. -ries) kategori, kelompok, golongan."
cater,"kki. 1 memenuhi. 2 melayani. 3 menyediakan makanan. -catering kb. melayani pesanan untuk pesta-pesta  dsb., melever makanan."
caterer,"kb. pemborong, leveransir makanan untuk pesta-pesta dsb."
caterpillar,"kb. ulat (bulu). c. tractor traktor berban-gigi, traktor yang bannya bergigi."
catfish,kb. semacam ikan (berkumis seperti kucing)
catfood,kb. makanan untuk kucing.
catgut,"kb. tali/senar dibuat dari usus kambing atau hewan lainnya dijemur dan dipintal untuk biola, raket dsb."
catharsis,kb. perasaan terharu disebabkan oleh sandiwara tragedi dsb.
cathartic,"kb. pencuci perut, obat pencahar, urus-urus."
cathedral,kb. katedral.
catheter,kb. med.: pipa dipakai untuk dimasukkan kedalam lubang tubuh (mis: jalan air kencing dari kandung kencing).
cathode,kb. c. ray sinar katoda.
catholic,catholic
catholicism,kb. paham/kayakinan/doktrin Katholik.
catnip,kb. semacam tanaman yang mengandung permen sangat disukai kucing.
catsup,kb. 1 saus/sos tomat. 2 = KETCHUP.
cattiness,kb. sifat suka membenci.
cattle,"kb. ternak, lembu, sapi. c. breeding peternakan sapi, lembu dsb. c. car gerobak lembu. c. crossing penyeberangan ternak. c. grazing mengangon ternak, pengangon."
cattleman,kb. (j. -men). peternak.
catty,"ks.  tajam (mulut, perkataan), berisi kebencian. She can be very c. if she wants to Kalau mau ia mulutnya bisa tajam. c. remark ucapan berisi kebencian."
catty-cornered,#NAME?
catwalk,"kb. jalan sempit di jembatan, tangki, mesin dsb."
caucasian,ks. yang berhubungan dengan bangsa 'kulit putih'. He is C. by race Ia bangsa kulit putih. Ia berbangsa Eropah.
caucus,kb. rapat anggota-anggota partai politik. -kki. mengadakan rapat. The striking group caucused this morning Para pemogok tadi pagi mengadakan rapat.
caught,lih  CATCH.
cauldron,"kb. ketel, cerek, ceret, kawah, kancah."
cauliflower,"kb. blumkol, kol kembang."
caulk,#NAME?
causal,"ks. sebab musabab, bersifat sebab- menyebab. What is the c. relationship between these two events? Apakah hubungan sebab musabab antara dua kejadian ini?"
causation,"kb. yang menyebabkan, yang mendatangkan akibat."
causative,ks. kausatif. -kan is a c. suffix  -kan adalah akhiran kausatif.
cause,"kb. 1 sebab, penyebab. 2 alasan. 3 maksud. 4 perkara. -kkt. menyebabkan."
causeway,kb. jalan lintasan yang ditinggikan melewati rawa-rawa dsb.
caustic,"kb. bahan tajam yang dapat membakar kulit. -ks. 1 pedas, tajam. 2  tajam, yang membakar kulit."
cauterize,kkt. membakar (a wound).
caution,"kb. 1 perhatian, berhati-hati. 2 peringatan. -kkt. memperingati."
cautious,ks. berhati-hati. Be very c. Hati-hatilah.
"cav., cav.","cav., cav."
cavalcade,"kb. arak-arakan, iring-iringan, pawai. c. of stars iring-iringan bintang (film, dsb.)."
cavalier,"ks. sombong, congkak, angkuh. I don't like his c. manner Saya tak suka sifatnya yang sombong."
cavalry,"kb. (j. -ries) kavaleri, pasukan/barisan kuda."
cavalryman,kb.(j. -men). anggota kaveleri.
cave,"kb. gua. _kki. to c. in runtuh, ambruk, longsor. The house caved in Rumah itu ambruk. cave-in kb. runtuh, ambruk, longsor (of a tunnel)."
caveat,kb. surat protes/keberatan. to enter a c. against mengajukan surat keberatan thd.
cavern,"kb. gua besar, lobang besar didalam tanah."
cavernous,ks. 1 besar. 2 dalam (dan tinggi). 3 cekung. He had c. eyes Matanya sangat cekung.  c. mountain area daerah  pegunungan yang penuh goa.
caviar,"kb. kaviar, telur ikan."
cavil,kki. bertengkar tentang hal-hak yang kecil. She tends to c. about insignificant matters Ia suka sekali bertengkar tentang hal yang kecil-kecil.
cavity,"kb. (j. -ties) 1 lubang (in a tooth). 2 rongga, ruang. abdominal c. rongga perut."
cavort,kki. melompat-lompat. The childrent c. about  the yard Anak-anak melompat-lompat di halaman.
caw,kb. gaok. -kki. menggaok.
cayenne,"kb. c. pepper lada merah,  cabai rawit."
cbs,(Columbia Broadcasting System) Organisasi Siaran Columbia.
cc,1 (cubic centimeter) sentimeter kubik. 2 (centimeters) sentimeter-sentimeter. 3 (chapters) bab-bab.
ceaceless,"ks. terus-menerus, tanpa berhenti. c. efforts usaha-usaha yang terus-menerus. -ceaselessly kk. dengan tak henti-hentinya, tanpa henti-hentinya, dengan terus-menerus. The rain poured c. Hujan turun dengan tak henti-hentinya."
cease,kkt. berhenti. The rain beating on the roof Gemeretak hujan di atap berhenti.   -ceasing kb. perhentian. cease-fire kb. gencatan senjata  .
cedar,kb. pohon cedar. c. chest lemari dari kayu cedar.
cede,"kkt. menyerahkan, memberikan. The area was ceded to ... Daerah itu diserahkan kepada...."
ceeb,(College Entrance Examination Board) Dewan Pemilihan/Ujian Masuk Sekolah Tinggi.
ceiling,"kb. 1 langit-langit. 2 batas (ter)tinggi. 3 plafon, gaji yang tertinggi."
celebrate,"kkt. 1 merayakan (a birthday). 2 menyelenggarakan (Mass). -celebrated ks. ternama, terkenal, kenamaan.  a c. author seorang pengarang yang ternama."
celebration,kb. perayaan. c. of mass penyelenggara misa.
celebrity,kb. (j. -ties) seorang yang terkenal/masyhur.
celery,"kb. seladri, seledri."
celestial,ks. yang berhubungan dengan angkasa/sorga. c. body benda angkasa. c navigation navigasi angkasa.
celibacy,kb. (j. -cies )  (pem)bujangan.
celibate,"kb. bujang, tidak kawin."
cell,"kb. 1 sell dalam penjara/biara. 2 sel, lubang kecil.  c. of a honeycomb sel sarang tawon.  3 sel (tumbuh-tumbuhan). Plant cells are often microscopic Sel tumbuh-tumbuhan seringkali sangat kecil."
cellar,kb. gudang dibawah tanah. 2 Inf.: tempat terakhir. This  baseball is in the c. Regu baseball ini menduduki tempat terakhir.
cellist,kb. pemain celo.
cello,kb. selo.
cellophane,kb. kertas kaca.
cellular,"ks. yang  berhubungan dengan sel, terdiri dari sel. c. structure  bangunan yang terdiri dari sel."
celluloid,kb. seluloida.
cellulose,kb. selulosa.
cels.,(Celsius) Celsius.
celsius,kb. C. scale skala Celsius.
cement,kb. 1 semen.  c. mixer mesin pencampur semen. 2 plombir (tooth). -kkt. 1 menyemen (a wal). 3 mempererat (a friendship).
cemetery,"kb. (j. -ries) 1 kuburan, makam. 2 kerkop (for Westerners)."
cenotaph,kb. tugu/tanda untuk  memperingati orang yang dikubur di lain tempat.
censer,"kb. pedupaan, anglo dupa."
censor,"kb. sensor. -kkt. memeriksa, menyensor."
censorship,"kb. sensor, penyensoran. postal c. sensor pos."
censure,"kb. celaan, kecaman. He was exposed to strong c. for his action Ia dikecam habis-habisan karena tindakannya itu.  -kkt. mencela, mengecam. to c. severely for o's public behavior mencela dengan keras sekali karena tindakan di muka umum."
census,"kb. sensus, cacah jiwa. c. taker pencacah."
cent,kb. sen. ten cents sepuluh sen. I haven't a c. Sesenpun tak ada pada saya.
cent.,1 (century) abad. 2 (center) pusat. 3 (centimeter) sentimeter.
centenarian,kb. seorang yang umurnya seratus tahun atau lebih.
centenary,"kb. (j. -ries) abad, seratus tahun, ulang tahun keseratus."
centennial,kb. ulang tahun ke-100. Cornell celebrated its c. in 1965 Universitas Cornell merayakan hari ulang tahunnya yang keseratus dalam tahun 1965.
center,"kb. 1 pusat. 2 bagian tengah. 3 (soccer) penyerang tengah. -kkt. menempatkan di tengah-tengah. to c. around 1 mengerumuni, mengelilingi. 2 mengisahkan tentang, berkisar  sekitar."
centerpiece,kb. perhiasan di tengah-tengah (meja).
centigrade,kb. bagian perseratus. c. thermometer termometer berskala 100 derajat.
centigram,kb. sentigram.
centimeter,kb. senti (meter).
centipede,"kb. lipan, halipan, kalalipan poisonous c. kelabang, lipan berbisa"
central,"kb. pegawai kantor telpon, pusat, penghubung (telpon pusat). -ks. yang berhubungan dengan pusat. 2 tengah. 3 pokok.  -centrally kk. di tengah-tengah, di pusat."
centralization,"kb. sentralisasi, pemusatan."
centralize,"kkt. menyentralisasikan, memusatkan."
centre,#NAME?
centrifugal,ks. sentrifugal. c. force gaya sentrifugal/melanting (dari pusat).
centrifuge,"kb. pemusing, mesin pusingan, mesin pemisah dengan putaran."
centripetal,ks. sentripetal. c. force gaya sentri petal.
century,kb. (j. -ries) abad. the 20th c. abad  ke-20.
cephalic,"ks. berhubungan dengan kepala, tengkorak, batok kepala. c. index indeks  batok kepala."
ceramic,ks. dari tanah. c. tile genteng tanah.
ceramics,"kb. 1 keramik, barang-barang tembikar. 2 kerajinan keramik."
cereal,"kb. 1 tanaman sejenis rumput yang menghasilkan biji-bijian untuk dimakan. 2 biji-bijian, padi-padian (yang dapat dimakan). Corn is a c. Jagung adalah termasuk biji-bijian."
cerebellum,"kb. (j. -lums atau -la) otak kecil sebelah belakang, yang menguasai koordinasi otot-otot."
cerebral,ks. yang berhubungan dengan otak.c. hemorrhage pendarahah otak. c. palsy lumpuh karena otak yang luka.
cerebration,"kb. cara berfikir, fikiran."
cerebrum,kb. otak besar.
ceremonial,ks. berhubungan dengan upacara. c. outfit pakaian upacara.
ceremonious,ks.penuh dengan upacara. c. occasion perayaan penuh dengan upacara.
ceremony,"kb. (j. -nies) 1 upacara. 2 formalitas, cara tata tertib. to stand on c. formil-formilan, berpegang teguh pada tatacara, resmi-resmian."
certain,"ks. 1 pasti, (ter)tentu. 2 beberapa. 3 khusus. 4 yang dapat dipercaya. -certainly kk. 1 pasti, tentu (saja). 2 memang."
certainty,certainty
certifiable,ks. dapat dipertanggungkan kebenarannya. c. results  hasil-hasil yang dapat dipertanggungkan kebenarannya.
certificate,"kb akte, sertipikat, surat (keterangan).  birth c. akte kelahiran. 2 surat (keterangan). 3 diploma, ijazah."
certification,"kb. diploma, keterangan. A school teacher requires c.  Seorang guru perlu mempunyai keterangan kecakapan.  duplicate of his lost c. salinan diplomanya yang hilang."
certifies,lih  CERTIFY.
certify,kkt. (certified) 1 menandai. 2 menerangkan dengan sebenarnya. -kki. 1 menjamin. 2 menyatakan. -certified ks. 1 berijazah. 2 yang ditanggung dijamin/disahkan.
certitude,"kb. ketentuan, kepastian."
cervical,ks. yg berh. dgn tengkuk/kuduk.c. vertebra tulang tengkuk.
cervix,"kb. tenguk, kuduk. c. of the uterus leher rahim."
cesarean,#NAME?
cessation,"kb. penghentian,, gencatan. c. of hostilities gencatan permusuhan."
cession,kb. penyerahan . c. of teritory penyerahan daerah.
cesspool,"kb. tengki septik, perigi, jamban, tandas, camplungan."
ceylon,"kb. Sri Langka, Sailan."
ceylonese,kb. orang Sailan. -ks. yg berh. dgn Sailan.
cf (compare),"bandingkan. cf. jones, p 62. bdgk Jones,hal. 62."
cg (centigram),sentigram.
ch. (chapher),bab.
ch. e.,(Chemical Engineer) insinyur kimia.
chafe,"kkt. 1 melukai. 2 menggosok spy panas. 3 memarahkan. -kki. kesal, jengkel, dongkol. chafing dish sm kompor yg dipakai di atas meja makanan, joan(g)lo."
chaff,"kb. sekam, dedak. -kki. mencemoohkan, memperolok-olokan, menyindir."
chagrin,"kb. perasaan menyesal/terhina/kecewa.-kkt. to be chagrined sedih, menyesal."
chain,"kb. rantai.2 rangkain, rentetan.-kkt.1 merantai (an animal).2 mengikat."
chair,kb. kursi.2 jabatan3 ketua. 4 kursi listrik.-kkt. mengetuai (a meeting).
chairman,"kb. (j.-men). ketua, pemimpin rapat.-kkt. (chairmanned) mengetuai."
chairmanship,kb. kedudukan ketua.
chairwomen,kb. (j.-women) ketua (wanita).
chalet,kb. villa kecil di pegunungan.
chalice,kb. piala yang dipakai dalam misa suci.
chalk,"kb. kapur. c. line benang kapur untuk membuat garis lurus dengan kapur.  2  kapur tulis.  -kkt.  to c. up 1 beruntung, mujur, bahagia. 2 mencatat."
chalky,"ks. 1 berisi kapur. 2 pucat, pasi. His face was c. Mukanya pucat."
challenge,"kb. 1 tantangan. 2 teguran. 3 penolakan, keberatan. -kkt. 1 menantang. 2 menegur. 3 meragukan.  -challenging ks. menarik, menantang. He has a c. job. Pekerjaannya sangat menarik."
challenger,kb. penantang.
chamber,"kb. 1 kamar, bilik. 2  ruang. 3 dewan. 4 majelis. c. music musik untuk main di ruangan kecil (trio, kwartet)."
chamberlain,kb. 1 pengurus rumah tangga raja dsb. 2 bendahara(wan).  city c. bendaharawan  kota.
chambermaid,"kb. babu kamar/dalam, pelayan."
chameleon,kb. bunglon.
chamois,kb. 1 semacam kidang yang kulitnya halus. 2 simlir.
champ,kb. Sl.: juara. -kki.  1 menggerut. 2 mengertak gigi.
champagne,kb. sampanye.
champion,kb. juara. c. boxer juara tinju. -kkt. memperjuangkan. to c. socialist goals  memperjuangkan tujuan-tujuan sosial.
chance,kb. kesempatan. -kkt. mencoba.  -kki. untung-untungan. c. meeting perjumpaan yang tak disangka-sangka.
chancel,kb. mimbar.
chancellery,"kb. (j. -ries) kedutaan, tempat kanselir."
chancellor,"kb. 1 ketua perwakilan atau kedutaan. He's c. of Austria Ia perwakilan Austria. 2 ketua penanggung jawab, rektor. He's c. of the university  Ia ketua penanggung jawab universitas."
chancery,kb. (j. -ries) 1 arsip umum. 2 + CHANCELLERY. court of c. pengadilan berdasar keadilan.
chancy,ks. Inf.: untung-untungan. Going out in bad weather like this is c. Bepergian dalam cuaca seburuk ini adalah untung-untungan.
chandelier,"kb. kandelar, kandil, tempat lilin."
change,"kb. 1 perubahan. 2 pergantian, ganti. 3 uang kembali. -kkt. 1 merubah. 2 menukarkan. 3 bertukar, menukar. 4 (ber)ganti. 5 mengalih. -kki. 1 menukar pakaian. 2 ganti. 3 berubah. c. of name penggantian nama."
changeable,"ks. bertukar-tukar., berubah-ubah, angin-anginan. The weather in Ithaca is c. Cuaca di Ithaca suka bertukar-tukar."
changeover,kb. perubahan. There has been a complete c. in goverment Sudah ada perubahan besar didalam pemerintahan.
changer,kb. record c. gramophon.
channel,kb. 1 terusan. deep c. terusan yang dalam.  2 saluran. c. of communication (alat) saluran komunikasi.
chant,"kb. nyanyian (yang gampang dan pendek), lagu gereja. -kkt. menyanyi (a psalm). -kki. menyanyi."
chaos,"kb. kekacau-balauan, kalang-kabut."
chaotic,"ks. kacau-balau, semrawut. c. situation suasana kacau-balau."
chap,"kb. Inf.: anak, bujang, orang laki-laki. -kkt. (capped) merekah. chap-stick kb. batangan salep yang keras untuk bibir yang merekah-rekah."
chapel,kb. kapel.
chaperon(e),"kb. wanita pengantar/peneman gadis, pengawal. She was a c. at the party Ia dijadikan  pengantar pada pesta itu. -kkt. mengantar. He chaperoned the group on its outing Ia mengantar rombongan itu waktu tamasya."
chaplain,"kb. pendeta/kiyai untuk golongan istimewa, seperti sekolah, tentara dsb.  army c. imam/pendeta tentara. prison c.  pendeta penjara."
chapter,kb. 1 bab. c. of a book bab di buku. 2 cabang. c. of a fraternity cabang perhimpunan mahsiswa. 3 babak. a new c. in the history of shipping babak baru dalam sejarah perkapalan.
char,"kkt. (charred) 1 membuat arang, mengarangkan. 2 membakar hangus, gosong. The meat was charred Daging itu terbakar hangus."
character,"kb. 1 watak, karakter, sifat.  2 peran. 3 huruf."
characteristic,kb. sifat (yang khas). -ks. khas. That's c. of her Itu memang khas dia.
characterization,"kb. pemeranan, pelukisan watak. His c. of Lincoln was superb  Pemeranannya sebagai Presiden Lincoln sangat mengagumkan."
characterize,"kkt. 1 menggolongkan. I would c. him, as  a strict father  Saya akan golongkan dia sebagai  seorang  ayah yang keras. 2 memberi ciri kepada."
charade,kb. permainan menebak kata atau  ucapan dengan menggambarkan bagian kata  atau ucapan.
charcoal,kb. arang (kayu). c. drawing lukisan/gambar arang.
chard,"kb. semacam lobak/bit, Swiss c. bit Swis."
charge,"kb. 1 ongkos, harga. 2 tuntutan, tuduhan. 3  perintah, instruksi, komando. 4 pimpinan, urusan, penguasaan.5 serangan, serbuan. 6 utang. 7 beban. 8 tanggung jawab. 9 isi."
charge d'affaires,kb. kuasa usaha.
chargeable,ks. dapat dimasukkan/dibebankan. I suppose this is c. to my account Saya kira ini dapat dimasukkan ke rekening saya.
chariot,kb. kereta pertempuran.
charisma,kb. karisma
charismatic,ks. berkarisma. a c. leader pemimpin berkarisma.
charitable,"ks. 1 murah hati. He's a c. person Ia seorang yang suka menderma.  2 berhati lembut, bersifat toleransi. He is very c. towards his friend's weaknesses  Ia amat toleran terhadap kelemahan-kelemahan temannya."
charity,"kb. (j. -ties) 1 amal, derma. 2 kemurahan hati."
charlatan,"kb. tukang obat, (dukun) klenik."
charley,kb. c. horse kaku kejang pada kaki/lengan.
charm,"kb. daya tarik, pesona, keluwesan. 2 anting-anting. 3 guna-guna, jimat. -kkt. mempesonakan. -charmed ks. bahagia, menyenangkan, senang. -charming ks. sangat menarik, mempesonakan, luwes."
charmer,"kb. pemikat/penarik hati, perayu."
chart,"kb. 1 peta. 2 grafik. -kkt. 1 membuat peta, memetakan. 2 membuat rencana, merencanakan."
charter,"kb. 1 piagam.  2 carter. -kkt. 1 mencarter, menyewa (a plane). 2 mengizinkan dengan piagam resmi (a bank)."
chartreuse,ks. 1 hijau muda kekuning-kuningan. 2 minuman keras.
charwoman,"kb. (j. -women). pekerja wanita yang membersihkan kantor, rumah dan gedung-gedung, juru sapu, wanita pembersih kantor."
chary,ks. 1 berhati-hati. 2 tidak mudah memberikan.
chase,"kb. pengejaran, penguberan, pemburuan. -kkt. mengejar, menguber, memburu. -kki. 1 sibuk, mengejar. 2 mengusir. 3  menghalau pergi, mengusir, menolak. 4 mengejar."
chaser,"kb. 1 pemburu, pengejar. 2 (drink)  Inf.: minuman (air) sesudah minuman keras."
chasm,chasm
chassis,kb. casis.
chaste,"ks. suci, murni, belum berdosa. a c. girl seorang perawan yang masih suci."
chasten,"kkt. menghukum, berhati-hati. He was chastened by his experience Ia bertambah berhati-hati karena pengalamannya."
chasteness,"kb. kemurnian, kesucian."
chastise,kkt. menghukum (untuk kebaikan). The judge chastised him for his conduct  Hakim itu menghukum dia karena perbuatannya.
chastisement,"kb. hukuman, penyucian."
chastity,"kb. 1 kesucian, kemurnian, kebersihan. 2 kesederhanaan. c. of style kesederhanaan gaya."
chat,"kb. obrolan.  to get together a c. bertemu untuk ngobrol. -kki. (chatted) mengobrol, bercakap-cakap."
chateaubriand,kb. daging punggung sapi yang dianggap terbaik.
chattel,kb. barang  bergerak.
chatter,"kb. obrolan, ocehan. -kki. 1 mengobrol, mengomong.  2 menggigil, gemeretak, gemeletup. The cold makes my teeth c. Hawa dingin menggigilkan gigi saya."
chatterbox,"kb. pembual, pengoceh, tukang ngobrol."
chatty,"ks. 1 suka mengobrol, suka bercakap-cakap dengan ramah tamah. 2 tidak formil."
chauffeur,"kb. sopir, pengendara mobil. -kkt. mencicit, menciap (of birds, chicks).  She likes to be chauffeured about Ia suka sekali dibawa jalan-jalan naik mobil."
chauvinism,"kb. sovinisme, sifat patriotik yang berlebih-lebihan."
chauvinistic,ks. bersifat patriotic yang berlebih-lebihan.
cheap,"ks. 1 murah. dress baju murah.  2 rendah, malu. I feel c. after that experience Saya merasa rendah sesudah pengalaman itu."
cheapen,"kkt. merendahkan. -kki. menjadi lebih murah,  turun harganya. Canned foods have cheapened lately Makanan dalam kaleng turun harganya  akhir-akhir ini."
