spiel,kb. Sl.: kata olok-olok. -kkt. to s. off menyebut dengan lancar (names).
spies,lih  SPY.
spigot,"kb. keran, klep."
spike,"kb. paku besar. s. heal tumit tajam. -spikes j. 1 memaku (boards together). 2 menghentikan (a rumor, escape). 3 Inf.: membubuhi alkohol (a drink)."
spill,"kb. jatuh (jungkir-balik).  -kkt. (spilled atau spilt) menumpahkan (a drink, blood).  -kki. meluap, tertumpah."
spilt,lih   SPILL.
spin,"kb. putaran, kisaran. 2 Auto.: perjalanan keliling dengan mobil. -kkt. (spun) 1 memutar, memusingkan (a top). 2 memintal (cloth). 3 membuat (a web). -kki. 1 berputar (of a top). 2 pusing. -spinning kb. pemintalan."
spinal,kb. Med.: suntikan pelali dalam sum-sum belakang. -ks. mengenai tulang belakang. s. column tulang belakang. s. cord urat saraf tulang belakang.
spindle,"kb. gelendong, kumparan. spindle-legged ks. berkaki panjang dan kurus."
spine,"kb. tulang belakang. 2 punggung (of a mountain, book). 3 duri (of cactus, porcupine)."
spine-chilling,ks. menegakkan bulu roman. spine-tingling ks. seram (story).
spineless,ks. 1 tak bertulang. 2 lemah.
spinet,kb. piano kecil.
spinich,kb. bayam.
spinner,"kb. 1 pemintal, pengantih (of cloth). 2 pembual  (of tales)."
spinster,kb. perawan/gadis tua.
spinsterhood,kb. semasa hidup sebagai gadis tua.
spiny,ks. berduri.
spiraea,kb. semacam tumbuhan.
spiral,kb. pilin. -ks. spiral. -kki. naik (terus). Wages have spiraled in recent months Upah-upah naik dalam bulan-bulan belakangan ini.
spirant,kb. Phon.: bunyi geseran/bergeser.
spire,kb. puncak menara (of a church).
spirit,"kb. 1 roh, jiwa. 2 semangat. 3 arwah (of a dead person). 4 jin, hantu, mambang, makhluk halus. 5 suasana.  -spirits j. 1 (drink) minuman keras. 2 semangat.  -spirited ks. 1 hangat, bersemangat (discussion). 2 bersemangat, gesit (horse)."
spiritual,"kb. nyanyian Negro di AS. -ks. 1 bathin, rohani.  s. help bantuan bathin. 2 keagamaan. s. writings karangan-karangan keagamaan."
spiritualism,kb. ilmu wasitah.
spiritualist,kb. penganut ilmu wasitah.
spirituous,kb. yang mengandung alkohol. s. liquors minuman keras.
spit,kb. air ludah/liur. 2 tempat memanggang. -kki. (spat atau spit) meludah.  Don't s. on the floor Jangan meludah di lantai.
spitball,kb. bola gumpalan kertas.
spite,"kb. dengki, dendam, irihati. to do s.t. for or out of s.  melakukan sesuatu karena merasa dengki.  -kkt. menjengkelkan, mendongkolkan."
spiteful,"ks. pendengki, pendendam, berdengki, irihati."
spitfire,kb. wanita yang marah/galak.
spittle,kb. air ludah/liur.
spittoon,"kb. tempolong, peludahan."
splash,"kb. 1 cemplungan (of a stone, body entering the water). 2 ceburan (of an oar). -kkt. 1 memercikan(water). 2 bepercikan. -kki. mendebur, cebar-cebur.  -splashing kb. deburan, pukulan (of waves)."
splashdown,kb. penceburan.
splashy,"ks. heboh, dengan cara menarik perhatian."
splatter,#NAME?
splay,"ks. miring, renggang keluar."
splayfoot,kb. (j. -feet) kaki bebek.
spleen,kb. limpa (kecil). to vent o's s. upon s.o.  mencurahkan rasa bencinya pada seseorang.
splendid,"ks. 1 baik sekali (show, oppertunity). 2 enak (meal). 3 tampan (in appearance). -splendidly kk. dengan baik sekali."
splendor,"kb. semarak, kemegahan."
splice,"kb. sambungan, sambatan. -kkt. manyambung. Inf.: to be spliced kawin."
splint,kb. belat.  to put a broken arm in splints membelat lengan yang patah. -kkt. membelat.
splinter,"kb. suban, serpih. s. group kelompok yang memisahkan diri dari induk organisasinya karena berselisih pendirian. -kkt. memecahkan (a door). -kki. 1 memecah, terpecah (of glass, wood, a group). 2 menyerpih."
split,"kb. 1 robek, sobek (in clothing). 2 keretakan (in furniture, a group). 3 Sl.: pembagian (of the profits). 4 gerak mengangkang. -ks. retak, belah (wall).  -kkt. (split) 1 membelah (wood). 2 membagi. 3 Fin.: menambah (stock). 4 memisahkan."
splitting,kb. pemiosahan/pemecahan (of the atom). ks. berat sekali. s. headache sakit kepala serasa mau pecah.
splotch,kb. percikan (of ink).
splotchy,"ksd. berbercak-bercak, bernoda."
splurge,"kb. pembelian secara royal. to go on a s. berbelanja secara royal. -kki. berbelanja royal-royalan, beroyal-royal dengan."
splutter,"kb. bunyi getaran/repetan (of a motor). -kki.  1 berbicara dengan gugup. 2 bergetar, merepet (of an engine)."
spoil,"kb. spoils j. barang rampasan (of war). -kkt. (spoiled atau spoilt) 1 memanjakan (a child). 2 mengganggu (o's day). 3 (ruin) membuang-buang. 4 merusak, membuat busuk (food). -kki. busuk, basi (of food). -spoiled, spoilt ks.  manja, alem(of a child)."
spoilsport,kb. perusak permainan.
spoilt,lih   SPOIL.
spoke,"kb. jari-jari, ruji."
spoke(n),lih   SPEAK.
spokesman,"kb. (j. -men) jurubicara, jubir."
sponge,"kb. 1 bunga karang, sepon.  s. rubber karet sepon. 2 bolu. s. cake bolu, bolukukus. -kkt. 1 menggosok (a car, abody). 2 Inf.: mengemis, mengorek (money) (off dari)."
sponger,"kb. Inf.: orang yang hidup atas biaya orang lain, tukang bonceng."
spongy,"ks. seperti bunga karang, seperti sepon."
sponsor,"kb. sponsor, penyokong, yang membiayai. -kkt. 1 mensponsori. 2 membiayai, mengongkosi."
sponsorship,"kb. usaha, sokongan. under the s. of atas usaha."
spontaneity,kb. (j. -ties) spontanitas.
spontaneous,"ks. secara spontan, tanpa diminta-minta.  -spontaneously kk. secara spontan."
spoof,kb. Inf.: lelucon. -kkt. membuat lelucon mengenai.
spook,kb. hantu.
spookish,ks. 1 yang berhantu (building). 2 ngeri (feeling).
spooky,"ks. menyeramkan, menakutkan."
spool,"kb. gelendong, kili-kili, kumparan. a s. thread segelendong benang."
spoon,kb. sendok. serving s. sendok gulai/nasi.
spoon-feed,"to spoon-feed 1 menyuapi (a baby). 2 memanjakan (o's pupils). spoon-fed ks. manja, didulang."
spoonful,kb. sesendok penuh.
sporadic,"ks. sekali-sekali, jarang-jarang, sporadis. -sporadically kk. dengan sporadis."
spore,kb. sepura.
sport,"kb. 1 olahraga, sport.  -sports j. olahraga, keolahragaan."
sportscast,kb. berita olah raga.
sportscaster,kb. penyiar berita olah raga.
sportsman,kb. (j. -men) olahragawan.
sportsmanlike,ks. sportif
sportsmanship,kb. sikap sportif.
sportswear,kb. pakaian olahraga.
sportswoman,kb. (j. -women) olahragawati.
sportwriter,kb. wartawan olahraga.
sporty,"ks. yang menyolok (car, clothes). -sportily kk. secara menyolok."
spot,"kb. noda, selekeh (on o's clothing). 2 bintik. 3 tempat. 4 sedikit. 5 beruntusan (on skin). -spotted ks. berbintik, ber(tutul).  s. cat kucing tutul.  s. fever penyakit demam yang menimbulkan bintik-bintik pada kulit."
spotlesness,"kb. kerapian, keadaan tak bercacat/bernoda."
spotless,"ks. bersih, tak bernoda."
spotlight,kb. 1 lampu sorot.  to be in the s. manjadi pusat perhatian umum. 2 lampu pinggir (on cars). -kkt. menyoroti.
spotter,"kb. 1 tukang penghapus noda. 2  peninjau, pengintai."
spotty,"ks. 1 bernoda (of clothing). 2 kadang-kadang baik, kadang-kadang buruk ; turun-naik (of grades, performance)."
spouse,kb. 1 suami. 2 isteri.
spout,"kb. corot, cerat (of pitcher, kettle). -kkt. 1 menyemburkan (abuse, obscenities). 2 menyemprotkan (water). -kki. memancar."
sprag,"kkt. (spragged) mengganjal, menggalang."
sprain,"kb. keseleo. -kkt. keseleo, terpelecok. He sprained his ankle Mata kakinya keseleo."
sprang,lih  SPRING.
sprawl,"kb. kedudukan lintang pukang. -kki. terlentang, menggeletak (on the grass).  The blow sent him sprawling Pukulan itu membuat dia tergeletak."
spray,"kb. 1 percikan, semrotan (of water). s. gun alat semprot, semprotan. 2 setangkai  (of flowers). 3 (wind-blown) buih. 4 obat penyemrotan. -kkt. 1 menyemrot (trees, o's throat). 2 memberondongi (with bullets).  -spraying kb. penyemprotan."
sprayer,"kb. semprotan, (alat penyemprot)."
spread,"kb. 1 lebarnya (of wings). 2 penyebaran (of information). 3 penjalaran (of a disease). 4 perbedaan between income and expenditures). 5 (meal) makan besar. 6 olesan, lumuran, pulasan (of cheese)."
spread-eagle,"berbaring dengan kaki terkangkang dan tangan terlentang di atas tanah. -spreading kb. 1 menjalarnya, penjalaran (of disease). 2 perkembangan (of knowledge)."
spreader,"kb. 1 penyebar  (of knowledge, disease). 2 alat penyebar (of fertilizer). 3 pengoles, pemulas (of butter)."
spree,kb. pelesir. to go on a shopping s. pergi berbelanja sambil bersuka-ria.
sprier,lih   SPRY.
spriest,lih   SPRY.
sprig,"kb. ranting, tangkai."
sprightly,ks. 1 sigap. 2 riang gembira.
spring,"kb. 1 musim semi. 2 sumber, mata air. 3 per,  pegas. (watch, auto). -kkt. (sprang, sprung) 1 membocorkan, meretakkan (a wall). 2  membuka, melepaskan (a lock).  spring-cleaning kb. pembersihan rumah dalam musim semi.  -sprung ks. rusak."
springboard,kb. batu  loncatan.
springiness,"kb. kekuatan pelenting, daya melenting/memegas."
springtime,kb. musim semi.
springy,ks. elastis.
sprinkle,"kb. 1 penetasan (of rain).  2 penghamburan (of papper). -kkt. 1 menaburkan, menghamburkan (dirt). 2 memerciki, menyirami (the lawn). 3 membubuhi (pepper on s.t.). 4 tersebar. -kki. gerimis, hujan rintik-rintik."
sprinkler,kb. 1 alat penyiram (in yard). 2 alat penyembur api (against fire).
sprinkling,kb. 1 sedikit olesan (of mayonnaise). 2 penyiraman. 3 beberapa.
sprint,"kb. lomba lari jarak pendek, lari cepat. to make a s. for the door melompat lari kearah pintu. -kki. berlari secepat-cepatnya."
sprinter,kb. pelari (dalam lomba lari).
sprite,"kb. bidadari, peri."
sprocket,kb. gigi jentera.
sprout,"kb. 1 taoge. 2 rebung.  -kkt. memakai (whiskers, wings). -kki. 1 bertunas (of plants). 2 tumbuh meninggi (of a child)."
spruce,"kb. sejenis pohon cemara. -kkt. to s. o.s. up berdandan dengan rapi, merapikan diri."
sprue,"kb. seriawan, guam."
sprung,lih   SPRING.
spry,"ks. (sprier, spriest) 1 giat, sigap, gesit. 2 bersemangat."
spud,kb. Inf.: kentang.
spun,lih   SPIN.
spunk,kb. 1 keberanian.  She has a lot of s. Dia seorang wanita pemberani. 2 semangat.
spunkiness,kb. keberanian.
spunky,ks. 1 berani. 2 bersemangat.
spur,kb. 1 taji (of a cock). 2 pacu (of horseman).  3 RR.: cabang rel kereta api.   -kkt. (spurred) 1 menerjang dengan taji. 2 memacu (a horse). He was spurred on by his teacher Dia didorong oleh gurunya. s.line/track simpang jalan kereta api.
spurious,"ks. palsu, lancung."
spurn,kkt. menolak (dengan angkuhnya).
spurt,"kb. 1 semburan (of liquid). 2 dorongan.  -kkt. menyemburkan, menyemprotkan (blood). -kki. 1 menyembur (of a liquid). 2 berlari dengan cepat."
sputnik,kb. sputnik.
sputter,"kki. 1 memercik (of grease in a pan). 2 menggerutu, bercakap dengan menggagap. kb. 1 bunyi yang merepet/berdesis (of an engine). 2 bunyi yang berdesis (of grease)."
sputum,kb. 1 dahak. 2 air liur/ludah.
spy,kb. (j. spies) mata-mata. -kkt. (spied) melihat.  I spied him in the mirror Saya melihatnya didalam cermin. -spying kb. spionase. He was hanged for s. Dia digantung karena menjadi mata-mata.
spyglass,kb. keker.
sq.,[square) (empat)  persegi . 2 [squadron] skwadron.
sq. ft.,[square foot/feet] kaki persegi.
squab,"kb. anak burung dara, burung dara muda."
squabble,"kb. pertengkaran, percekcokan. -kki bertengkar, bercekcok.  to s. over s.t mempertengkarkan sesuatu.  -squabbling kb. pertengkaran, percekcokan."
squabbler,kb. orang yang bertengkar.
squad,kb. 1 Mil.:  regu. rescue regu penolong. 2 pasukan (of police). s. car mobil patroli/polisi.
squadron,kb. skwadron.
squalid,"ks. jorok, jembel. s. quarters perumahan yang jorok."
squall,"kb. 1 hujan badai yang turun mendadak. 2 angin keras yang mendadak. snow s. hujan badai salju. -kkt. berteriak, menangis sambil berteriak-teriak."
squalor,"kb. kejorokan, kejembelan, kemelaratan."
squander,kkt. menghabiskan dengan sia-sia. to s. money menghamburkan uang.
squanderer,kb. orang yang membuang - buang / menghambur-hamburkan.
square,"kb. 1 kwadrat, (empat) persegi. 2 Sl.: seorang yang konvensionil, orang yang ketinggalan zaman mengenai mode. 3 (village) alun-alun. 4 hasil perkalian. 5 lapangan persegi."
squarely,kk. 1 secara jujur. to win fairly and s. betul-betul menang secara jujur.  2 tepat. to shoot s. between the eyes menembak tepat diantara matanya.
squash,"kb. 1 semacam labu, semacam ketela, gambas. 2 Sport : permainan bola dan raket. 3 krus. orange s. oranye krus. -kkt. 1 meremas, melumatkan (cookies). 2 (stop) menghentikan. 3 menundukkan (in debate)."
squashy,"ks. becek, berlumpur (of ground)."
squat,"kb. berjongkok. -ks. lontok, pendek dan gemuk. -kkt. (squatted) 1 berjongkok, bertanggek. 2 menduduki tanah (on a piece of land)."
squatter,kb. penghuni liar. squatter's right hak penduduk atas tanah bagi penghuini liar.
squatty,"ks. lontok, pendek dan gemuk."
squaw,kb. wanita Indian.
squawk,"kb. 1  Inf.: keluhan, omelan (about low pay). 2 kuak (of fowl). -kki. 1 Inf.: (complain) mengeluh, mengomel. 2  berkuak (of a chicken). 3 Sl.: mengakui (to the police)."
squeak,"kb. 1 cicit, decit (of a mouse). 2 ciutan (of brakes, a door). -kki. 1 bercicit, mencicit (of a mouse). 2 mengerik (of a door, a pen). 3 berkecut-kecut (of  a wheel which needs oil). -squeaking kb. 1 bunyi yang berdecit-decitan (of a mouse). 2 ciutan."
squeaker,squeaker
squeaky,squeaky
squeal,"kb. 1 pekik (of delight). 2 jeritan (of complaint).  3 dengking (of a pig). -kki. 1 menjerit, memekik (of a person). 2 berdengking, mendengking (of a pig)."
squealer,kb. 1 orang atau hewan/barang yang berteriak/berjerit. 2 (pig) anak babi.
squeamish,ks. berpilih-pilih.
squeegee,kb. alat penyapu/pembersih air terbuat dari karet.
squeeze,"kb. 1 tekanan. 2 tiruan. 3 pemerasan. -kkt. 1 memeras (money from s.o., fruit). 2 memencetr, meremas (a kitten). 3 menyelipkan. 4  memeluk, mendekap (a child in o's arms). -kki. diperas."
squeezer,kb. pemeras. lemon s. pemeras jeruk.
squelch,"kb. pukulan yang membungkamkan. -kkt. 1 memadamkan, menindas (an uprising). 2 mendiamkan (s.o.)."
squib,"kb. 1 berita singkat (in a newspaper). 2 petasan, kembang api."
squid,kb. ikan cumi-cumi.
squiggle,kb. garis berlekuk-lekuk.
squint,"kb. kerdipan, penglihatan juling. to give s.o. a s. of one eye menerlingkan sebelah matanya pada seseorang. -kki. mengedipkan mata. to s. at s.o. memandang seseorang."
squire,"kkt. mengantarkan, menemani, mengawal."
squirm,kki. menggeliat(-geliut). -squirming kb. menggeliat-geliat.
squirrel,"kb. bajing, tupai."
squirt,"kb. semprotan (of liquid). s. gun 1 pestol air. 2 alat penyemrot. -kki. muncrat, menyembur (of liquid)."
ss,[Steamship] Kapal Api.
st.,1 [Street] Jalan.  2 [Saint] Santo. 3 [Strait] Selat.
stab,"kb. tikaman, bacokan. 2 pengkhianatan. -kkt. (stabbed) menikam.  to s. s.o. in the back 1 menikam/menusuk dari belakang. 2 (betray) mengkhianati."
stability,"kb. (j. -ties) 1 stabilitas, kemantapan, kestabilan. 2 keseimbangan."
stabilization,kb. stabilisasi.
stabilize,"kkt. menstabilkan, menstabilisasikan, memantapkan."
stabilizer,"kb. alat penstabil, pengatur keseimbangan, stabilisator."
stable,"kb. 1 kandang. 2 rombongan (of exports). -ks. 1 stabil (economy, government). 2 seimbang, stabil (ship, plane). 3 tabah hati, teguh, stabil (person). 4 tetap, tak berubah (of a liquid). -kkt. mengandangkan,  menempatkan di kandang (a horse)."
stablemate,kb. 1 kuda sekandang. 2  kawan sekandang.
stack,"kb. 1 tumpukan (of mail, papers).  2 cerobong asap. 3 banyak. -stacks j. tempat rak-rak berisi buku di perpustakaan. -kkt. 1 menumpukkan, melonggokkan (wood). 2 menyusun, mengatur (books). -Sl.: stacked ks. berbadan/berpotongan tampan (of a woman)."
stadium,"kb. (j. -iums, -ia) stadion, gelanggang, arena."
staff,"kb. 1 staf. 2 dewan, majelis. 3 para pegawai.  4 tongkat. 5 bahan pokok. -kkt. mengangkat pegawai-pegawai. -staffing kb. susunan kepegawaian."
staffwork,kb. pekerjaan administratif.
stag,"kb. rusa jantan. to go s. pergi sendirian (tanpa wanits), pria saja. s. dinner pesta makan untuk pria saja."
stage,"kb. 1 panggung, pentas. s performance pertunjukan di panggung. 2 tingkat. 3 taraf. 4 tingkatan.  stage-struck ks. amat tertarik akan permainan sandiwara panggung. -staging kb. pementasan, pemanggungan."
stagecraft,kb. kepandaian menyajikan sandiwara.
stagehand,kb. petugas untuk pentas.
stagger,"kb. jalan sempoyongan, jalan terhuyung-huyung. -kkt. 1 mengejutkan. 2 membingungkan. 3 menggemparkan, menggoncangkan. 4 mengatur bergiliran. -stagering ks. mengejutkan, mengagetkan (costs)."
stagnancy,"kb. kemacetan, kemandekan."
stagnant,"ks. 1 menggenang, mandek (water). 2 membosankan (society)."
stagnate,"kki. 1 menggenang (of water). 2 mati, tidak mendapat kemajuan (of skills)."
stagnation,kb. stagnasi.
staid,ks. tenang dan serius. s. community masyarakat yang tenang-tenang saja.
stain,"kb. 1 noda (on cloth, on o's character). 2 zat warna (for slides). -kkt. 1 mengotorkan, menodai (cloth, o's hands). 2 menodai, mencemarkan (o's reputation). -kki. menjadi kotor."
stainless,ks. tak bernoda. s. steel baja tak berkarat.
stair,kb. tangga. stairs j. tangga.
staircase,kb. tangga rumah.
stairway,kb. tangga.
stairwell,kb. ruangan tempat tangga.
stake,kb. 1 pancang. 2 kayusula (for execution). -stakes j. taruhan. -kkt. 1 mempertaruhkan (o's future) (on pada). 2 memancangkan (planes). 3 membantu dalam keuangan seseorang. 4 mentraktir (to a lunch).
stakeout,"kb. pengawas, pengintai, penjaga."
stale,"ks. 1 basi, apak (of food, news). 2 membosankan (of lectures).  3 pengap, apak (of air). 4 lelah. to feel s. merasa  lelah/bosan."
stalemate,"kb. 1 Chess : mutu. 2 jalan buntu. -kkt. mengunci (sehingga tak dapat bergerak), memacatkan."
staleness,"kb. 1 kebasian (of food, news). 2 kepengapan (of air)."
stalk,"kb. batang, tangkai. -kkt. mengejar, mengikuti (animals)."
stall,"kb. 1 kedai, stan, kios. 2 (horse) kandang. 3 Inf.: alasan, dalih."
stallion,kb. kuda jantan.
stalwart,kb. pendukung (partai). -ks. tegap.
stamen,kb. (j. -mina) benang sari/serbuk.
stamina,"kb. 1 daya tahan, keuletan. 2 j. lih   STAMEN."
stammer,"kb. kegagapan, cara bicara yang gagap. -kki. menggagap. -stammering kb. gagap."
stamp,"kb. 1 perangko. 2 ketukan kaki. 3 meterai. 4 kupon. 5 tanda. 6 cap.  -kkt. 1 memperangkoi (an envelope, letter). 2 mengecap. 3 menunjukkan. 4 merentak. 5 membersihkan (snow off o's shoes). -stamped ks. dibubuhi perangko."
stampede,"kb. 1 penyerbuan (of elephants). 2 perebutan (for tickets). -kkt. 1 menyerbu (o's way). 2 mendorong, mendesak.  -kki. lari (berebutan)."
stance,"kb. 1 cara berdiri. 2 pendirian, sudut, sikap mental."
stanch,"kkt. menyumbat, menghentikan (flow of blood)."
stanchion,kb. tiang penyangga.
stand,"1 pendirian. 2 warung, kedai, stan (flower, fruit). 3  tribune (sports). 4 pangkalan, perhentian. 5 cantelan, sangkutan (for hats). 6 kios. 7 bidang. 8 perhentian untuk memberi pertunjukan. -standing kb. kedudukan."
standard,"kb. 1 standar. 2 ukuran, norma, patokan. 3 (flag) panji. 4 martabat, watak, moral. 5 tiang, kiap (for a lamp). 6 tingkat, taraf. 7 ukuran dasar (of length)."
standardbearer,kb. 1 pembawa panji-panji. 2 pemimpin (of a party).
standardization,"kb. standar(d)isasi, penstandaran, pembakuan."
standarize,"kkt. menstandarisasikan, membakukan."
standee,"kb. orang yang berdiri (di bis, di opera, dll)."
