pot,"kb. 1 pot (bunga), jambangan. 2 belanga. 3 (cooking) periuk, panci. 4 (coffee) cerek. 5 hasil taruhan (gambling). 6 Sl.: meriwuana, ganja. 7 perut gendut. -kkt. (posted) menaruh (bunga-bunga) dalam pot. -potted ks. 1 ditaruh dalam jambangan. 2 Sl.: mabuk potable"
potable,ks. dapat diminum.
potash,kb. garam abu (kalium karbonat).
potassium,kb. kalium. p. sulfate kalium sulfat.
potato,"kb. kentang. baked p. kentang panggang. boiled p. kentang rebus. p. chip keripik irisan kentang, serepih kentang yang digoreng."
potbellied,ks. gendut perutnya.
potbelly,kb. (j. -lies) perut gendut.
potboiler,kb. karangan picisan (sebagai mata pencaharian).
potency,"kb. (j. -cies) 1 daya, potensi. the p. of alcohol daya alkohol. 2 kemampuan. 3 kekuatan."
potent,"ks. keras, kuat, manjur. p. drink minuman yang keras. p. medicine obat kuat."
potentate,kb. raja.
potential,"kb. 1 kesanggupan, tenaga. 2 kekuatan. -ks. mungkin. -potentially kk. kemungkinan besar."
potentiality,kb. (j. -ties) kemampuan.
potful,kb. (se)cerek penuh.
potholder,"kb. lampin, lap/kain untuk memegang panci."
pothole,kb. lobang di jalan.
pothook,kb. sangkutan/gantungan/cantelan periuk.
potion,"kb. minuman, obat. love p. minuman pembangkit cinta-berahi, obat pekasih."
potluck,kb. (makanan) seadanya. to take p. makan seadanya.
potpie,kb. gulai daging.
potpourri,kb. bunga rampai.
potsherd,kb. pecahan barang tanah.
potshot,kb. 1 tembakan kepada benda yang tidak bergerak. 2 tembakan dari jarak dekat. 3 jawaban yang ngawur.
potter,kb. pembuat barang-barang tembikar. potter's field tanah pekuburan orang-orang miskin. potter's wheel jentera pembuat tembikar.
pottery,"kb. (j. -ries) barang tembikar, pecah-belah dari tanah. two pieces of p. dua buah/potong barang tembikar."
pouch,kb. kantong. 2 kantong perut (of kangaroo).
poultice,"kb. tuam, tapal."
poultry,"kb. unggas, ayam-itik. p. form peternakan ayam. p. husbandry perunggasan, peternakan unggas. p. market pasar ayam."
poultryman,kb. (j. -men) peternak unggas.
pounce,kki. 1 menerkam (on its prey). 2 menyambar. 3 mendamprat (on a mistake).
pound,pound
poundage,kb. perkiraan berat dalam pon.
pounder,pounder
pour,"kkt. menuangkan (water). -kki. 1 turun. 2 mengalir, melimpah."
pout,"kki. mencebik, mencebil."
poverty,"kb. kemelaratan, kemiskinan. to live in p. hidup dalam kemiskinan. poverty-stricken ks. yang ditimpa kemiskinan, miskin."
"pow, p.o.w.",[prisoner of war]  kb. tawanan perang.
powder,"kb. 1 pupur, bedak (for the face).  2 bubuk. 3 (gun) mesiu. -kkt. membedaki (o's face)."
power,kb. 1 kekuasaan. 2 tenaga. 3 daya. 4 kekuatan. 5 negara besar. 6 kemampuan. 7 wewenang. 8 Math.: pangkat. -powered ks. bertenaga mesin.
powerboat,kb. perahu (ber)motor.
powerful,"ks. sangat kuat. a p. man seorang yang besar kekuatannya, seorang yang sangat kuat. -powerfully kk. dengan/secara kuat. He's a p. built man Ia berbadan kuat."
powerhouse,kb. 1 pembangkit tenaga listrik. 2 Inf.: tokoh atau kelompok pusat/besar.
powerless,"ks. 1 tak berdaya, mati kutu. He was p. to do anything Ia tidak berdaya berbuat sesuatu. 2 mati listrik (of a home)."
powwow,"kb. Inf.: rapat, pertemuan."
pox,"kb. lih CHICKEN, SMALLPOX."
pp.,[pages] halaman-halaman.
ppd.,1 [pospaid] telah berperangko. 2 [prepaid] telah dibayar terlebih dulu.
pr,"[Public Relations] Purel, Humas."
pr.,"1 [pair] pasang(an). 2 [present] hadir, sekarang. 3 [price] harga. 4 [printing] cetakan. 5 [pronoun] kataganti."
practicability,kb. (j. -ties) kepraktisan.
practicable,ks. dapat dipraktekkan. His proposal is not p. Usulnya itu tak dapat dipraktekkan.
practical,"ks. 1 praktis (objection, fountain pen). 2 mudah dilaksanakan. 3 berguna. -practically kk. hampir(-hampir)."
practicality,"kb. (j. -ties) kepraktisan, kegunaan."
practice,"kb. 1 latihan. 2 praktek. 3 kebiasaan. 4 perbuatan. -kkt. 1 berlatih (the violin). 2 berpraktek sebagai (medicine, law). 3 menjalankan, mengamalkan, mempraktekkan. 4 berlatih, mempergunakan. 5 mengerjakan. practiced ks. berpengalaman."
practise,#NAME?
practitioner,kb. pelaksana. general p. dokter praktek umum.
pragmatic,ks. pragmatis. to take a p. approach to s.t. memandang sesuatu menurut kegunaannya.
pragmatism,kb. aliran/faham pragmatis.
pragmatist,kb. seorang yang pragmatis.
prairie,kb. padang rumput yang luas sekali (tanpa pohon-pohon).
praise,kb. pujian. to speak in of s.o. berbicara memuji-muji seseorang. -kkt. memuji-muji.
praiseworthy,ks. patut dipuji.
prance,kki. berjingkrak-jingkrak.
prank,"kb. kelakar, olok-olok, seloroh, sendagurau. to play a p. on s.o. menipu/mengibuli seseorang."
prankster,kb. orang yang suka berolok-olok.
pratfall,kb. Sl.: jatuh pada pantat.
prattle,"kb. kecek, ocehan. -kki. berkecek, mengoceh, merepet."
prawn,kb. semacam udang.
pray,"kkt. 1 memohonkan. 2 mengharap. -kki. berdoa, bersembahyang."
prayer,kb. orang yang bersembahyang.
pre-christian,"ks. sebelum Masehi, pramasehi. the p. era jaman sebelum Masehi."
pre-election,ks. pemilihan pendahuluan. p. predictions ramalan-ramalan tentang hasil pemilihan pendahuluan.
pre-eminence,"kb. keunggulan, sifat ulung."
pre-eminent,ks. (sangat) unggul. He's p. in  his specialty Ia sangat ulung dalam keahliannya.
pre-empt,kkt. 1 menduduki lebih dulu. 2 memiliki lebih dulu.
preach,"kkt. 1 mengajarkan (the Gospel). 2 menasehati. -preaching kb. khotbah, pengajaran. 2 penyebaran kata-kata nasehat."
preacher,"kb. khatib, pendeta."
preamble,kb. mukadimah.
prearrange,kkt. mengatur sebelumnya. prearranged agreement persetujuan yang telah diatur sebelumnya.
prec.,"[preceding] yang mendahului, terdahulu."
precarious,"ks. sulit, genting, berbahaya."
precaution,kb. tindakan pencegahan.
precautionary,ks. yang berhubungan dengan pencegahan. p. measure tindakan pencegahan.
precede,kkt. mendahului (s.o.). -preceding ks. yang terdahulu. The p. commercial was recorded Iklan yang terdahulu adalah rekaman.
precedence,kb. hak lebih tinggi. to take p. over . 1 harus didahulukan daripada. 2  lebih diutamakan daripada.
precedent,kb. sesuatu yang bisa dijadikan teladan. to create/set a p. for others menetapkan sesuatu untuk ditiru lain orang.
precept,"kb. 1 aturan, ajaran. 2 perintih."
preceptor,"kb. guru, pendidik, pembimbing."
precinct,kb. 1 (election) daerah. 2 (police) seksi. 3 halaman. to leave the school precincts meninggalkan halaman sekolah.
precious,"ks. 1 berharga (of time). 2 mulia, murni, adi (of metals, stones). 3 indah, agung (of style). -kk. Inf.: sangat."
precipice,"kb. ngarai, tebing yang curam."
precipitate,kb. lapisan endapan. -ks. 1 dengan cepat. 2 tergesa-gesa.  -kkt. 1 menimbulkan (war). 2 mempercepat. -kki. mengendap (of moisture).
precipitation,"kb. 1 hujan, salju. 2 timbulnya. 3 (peng)endapan."
precipitous,ks. 1 terjal (of a cliff). 2 tergesa-gesa. to make a p. exit keluar/berangkat cepat-cepat.
precis,"kb. ringkasan, ikhtisar."
precise,ks. 1 tepat (statement). 2 saksama. -precisely kk. 1 tepat. 2 justru. 3 tepat sekali.
precision,"kb. kesaksamaan, ketelitian. precision-engineered ks.  dibuat dengan cermat, dengan presisi."
preclude,"kkt. menghalangi, menghindarkan ."
precocious,"ks. terlalu cepat menjadi dewasa, dewasa sebelum waktunya."
precociousness,"kb. hal dewasa sebelum waktunya, keadaan cepat matang/dewasa."
preconceive,kkt. mempertimbangkan sebelumnya. preconceived notion pendapat yang terbentuk sebelumnya.
preconception,"kb. pendapat yang diambil sebelumnya, prasangka."
precondition,"kb. prasyarat. -kkt. memelihara, mempersiapkan."
precursor,"kb. 1 pendahuluan, tanda. 2 pelopor, perintis jalan."
predate,"kkt. mendahului, lebih tua. This house predates the founding of the town Rumah ini mendahului pembangunan kota itu."
predator,"kb. yang mencari sesuatu sebagai mangsanya, binatang/organisme yang makan binatang lain."
predatory,"ks. ganas, buas."
predawn,predawn
predecessor,kb. 1 pendahulu. He was my p. Dialah yang mendahului saya. 2 leluhur.
predestination,kb. takdir.
predestine,kkt. mentakdirkan. He was predestined to be a leader Ia telah ditakdirkan untuk menjadi pemimpin.
predetermine,"kkt. menetapkan sebelumnya, mengkodratkan."
predicament,kb. 1 keadaan sulit. I'm in a p. Saya dalam keadaan sulit. 2 keadaan berbahaya.
predicate,"kb. sebutan, predikat. -ks. predikat. -kkt. 1 mengatakan sebagai suatu kebenaran. 2 mendasarkan (on atas)."
predict,kkt. meramalkan.
predictability,"kb. kemungkinan meramalkan, hal dapat meramalkan."
predictable,ks. dapat diramalkan.
prediction,kb. ramalan. weather p. for tomorrow ramalan cuaca untuk besok.
predilection,"kb. kesukaan, kegemaran."
predispose,"kkt. mempengaruhi, memberi kecenderungan. I was predisposed to like him Aku menjadi cenderung untuk menyukainya."
predisposition,kb. kecenderungan. He has a p. to minor ailments Ia mudah kena penyakit ringan.
predominance,"kb. 1 keunggulan, keulungan (of a political party, sports team). 2 kelaziman."
predominant,ks. 1 utama.  p. colors in batik warna-warna utama dari kain batik. 2 berkuasa. That party is p. here Partai itu berkuasa disini.
predominate,kki. 1 menonjol (of a feature). 2 berkuasa.
preen,kkt. 1 bersolek (of a girl). 2 menjilat-jilat (of a cat).
pref.,"[preface] kata pengantar, prawacana."
prefab,kb. Inf.: rumah pabrikan/cetakan/ prafabrik.
prefabricate,kkt. membuat sehingga bagian-bagian tinggal dipasang saja. prefabricated house  =  PREFAB.
preface,"kb. kata pengantar, prawacana. -kkt. mendahului. to p. o's remarks with... mendahului kata-kata dengan...."
prefatory,ks. yang berhubungan dengan pembukaan. p. remarks ucapan-ucapan pembukaan.
prefer,"kkt. (preferred) 1 lebih suka, melebihkan. 2 melebihkan."
preferable,ks. lebih baik (to daripada). -preferably kk. lebih disukai. p. one with a master's degree lebih disukai yang bergelar sarjana.
preference,"kb. pilihan, preferensi. He was given p. over... Ia lebih disukai daripada...."
preferential,ks. istimewa (treatment perlakuan). p. right hak mendahulu.
preferment,"kb. kenaikan pangkat, kedudukan yang lebih tinggi."
prefix,kb. awalan. -kkt. menaruh (sesuatu) didepan (of a title).
pregnancy,kb. (j. -cies) kehamilan.
pregnant,"ks. 1 hamil, mengandung. 2 penuh (of a statement)."
preheat,kkt. memanaskan (lebih) dulu.
prehensile,"ks. yang dapat memegang (of tail, tongue)."
prehistoric(al),ks. yang berhubungan dengan prasejarah.
prehistory,kb. prasejarah.
prejudge,kkt. menghukum sebelum memeriksa.
prejudice,"kb. prasangka, praanggapan, purbasangka. -kkt. merugikan (s.o's case). I'm perjudiced against... Saya berprasangka terhadap..."
prejudicial,ks. merugikan. p. to his interests merugikan kepentingan-kepentingannya.
prelate,"kb. wali gereja, pendeta tinggi."
prelim,kb. Inf.: ujian persiapan/pendahuluan.
prelim.,[preliminary] pendahuluan.
preliminary,kb. (j. -ries) persiapan. The preliminaries were over  Persiapan-persiapan selesai. -ks. 1 pendahuluan. p. examination pemeriksaan pendahuluan. 2 permulaan. p. training pendidikan permulaan.
prelude,kb. yang membuka/mendahului.
premature,"ks. 1 gegabah (of on action). 2 sebelum waktunya, pradini  (of a baby). 3 belum waktunya. -prematurely  kk. sebelum waktunya."
premed,kb. Inf.: pramahasiswa kedokteran. -ks. = PREMEDICAL.
premedical,ks. sebelum masuk sekolah kedokteran.
premeditation,kb. pemikiran/perencanaan yang dilakukan/dipersiapkan terlebih dahulu.
premier,kb. perdana menteri.
premiere,kb. pertunjukan pertama/perdana. -kkt. mempertunjukkan perdana.
premiership,kb. jabatan perdana menteri.
premise,"kb. dasar pikiran, alasan. on these premises di tempat ini."
premium,"kb. 1 premi (hadiah). 2 premi, bayaran (kepada asuransi)."
premonition,"kb. alamat, pertanda."
prenatal,ks. sebelum melahirkan (care).
preoccupation,kb. keasyikan.
preoccupies,lih  PREOCCUPY.
preoccupy,"kkt. (preoccupied) memenuhi, mengasyikkan, mengikat perhatian. -preoccupied ks. asyik, khusuk."
prep,ks. Inf.: yang berhubungan dengan persiapan. p. school sekolah lanjutan swasta.
prep.,1 [preparatory] yang berhubungan dengan persiapan. 2 [proposition] kata depan. 3 [preparation] persiapan.
prepaid,lih  PREPAY.
preparation,"kb. 1 persiapan. to take a lot of p. memerlukan banyak persiapan. 2 pengolahan. 3 preparat, buatan, bikinan."
preparatory,ks. yang berhubungan dengan persiapan. p. work pekerjaan persiapan. p. school sekolah lanjutan swasta.
prepare,"kkt. 1 mempersiapkan, menyiapkan, menyediakan (dinner). 2 mengolah. 3 membuat (medicine). -kki. to p. for s.t. bersiap-siap menghadapi sesuatu. -prepared ks. siap."
preparedness,kb. keadaan siap-sedia/siap-siaga.
prepay,kkt. (prepaid) membayar lebih dulu. The package was sent prepaid Paket itu dikirim dengan membayar (ongkos) lebih dulu.
prepayment,kb. pembayaran sebelumnya.
preponderance,kb. jumlah lebih besar. a p. of snow in February salju yang turun berlebih-lebihan dalam bulan Pebruari.
preponderant,ks. lebih besar. p. influence pengaruh yang lebih besar. in p. numbers dalam jumlah yang berlebih-lebihan.
preposition,"kb. kata depan/perangkai, preposisi."
prepositional,ks. berpreposisi. p. phrase rangkaian kata yang berpreposisi.
prepossessing,ks. menawan hati.
preposterous,"ks. gila-gilaan, tidak masuk akal."
prepuce,"kb. kulup, kulit khatan."
prerecord,kkt. merekam sebelumnya.
prerequisite,kb. prasyarat.
prerogative,kb. hak istimewa.
pres.,"1 [president] presiden. 2 [present] sekarang, hadir."
presage,"kkt. menandai, memberi pertanda."
presb.,[Presbyterian] Presbiterian.
presbyterian,kb. orang Prebiterian. -ks. Presbiterian. P. Church Gereja Presbiterian.
presbytery,"kb. (j. -ries) majelis pengetua agama, pastoran."
preschool,"ks. yang belum masuk sekolah (children, age)."
prescience,kb. terus mata.
prescient,"ks. mengetahui sebelumnya, mengetahui apa yang akan terjadi."
prescribe,kkt. 1 menulis resep obat. 2 menentukan. to do s.t. in the prescribed time mel;akukan sesuatu dalam waktu yang sudah ditentukan.
prescription,kb. Med.: resep (dokter).
prescriptive,"ks. memberikan petunjuk/ketentuan-ketentuan, bersifat menentukan."
presence,kb. kehadiran. She never seaks in his p. Ia belum pernah berbicara bila ia hadir. Your p. is requested at... Diminta kehadiran Saudara pada....
present,"kb. 1 hadiah, pemberian. 2 sekarang ini. 3 kata-kata. -ks. 1 hadir (at pada). 2 sekarang. 3 waktu kini."
presentable,"ks. tampan, rapi."
presentation,kb. 1 pemberian (of an award). 2 penyajian (of  a speech). 3 perkenalan (of s.o. to s.o.). 4 penyajian/pertunjukan (of a play).
presentiment,kb. firasat.
preservation,kb. 1 pemeliharaan. in a state of good p. dalam keadaan terpelihara baik. 2 penjagaan. 3 pengawetan (of food).
preservative,"kb. bahan pengawet, bahan pembuat tahan lama."
preserve,"kb. 1 cagar. 2 sele. -preserves j. sele. -kkt. 1 memelihara (traditions). 2 mengawetkan, membuat yang tahan lama (fruits). 3 melindungi, menjaga (tree). 4 mempertahankan, memelihara. -kki. mengawetkan makanan. -preserved ks. yang diawetkan."
preshrank,lih  PRESHRINK.
preshrink,"kkt. (preshrank, preshrunk) membuat (kemeja, dll) tidak dapat menyusut."
preshrunk,lih  PRESHRINK.
preside,"kki. to p. at/over mengetuai, memimpin."
presidency,"kb. (j. -cies) jabatan presiden, kepresidenan."
president,kb. 1 presiden (of a country). president-elect presiden terpilih. 2 ketua (of a club association). 3 direktur (of a firm). 4 rektor (of a university).
presidential,ks. mengenai presiden. p. decree keputusan presiden. p. election pemilihan presiden.
presidium,kb. presidium.
press,kb. 1 pers. 2 tekanan. 3 alat pemeras. 4 mesin pencetak. 5 pres (for a tennis racket). -kkt. 1 menyeterika  (a suit). 2 menekan (a button). 3 memeras (fruit). 4 mencetak (records). 5 mendesak. 6 mendesakkan (o's point). 7 menekankan.
pressed,ks. yang  ditekan/ditindih/diperas. p. flower bunga (kering) yang ditindih. -pressing kb. sesuatu untuk diseterika. ks. yang mendesak. p. business urusan yang mendesak.
pressure,kb. 1 tekanan. to bring p. to bear on s.o. memberi tekanan pada seseorang. 2 tekanan udara (in a space capsule). -kkt. memaksa.
pressurization,kb. tekanan udara.
pressurize,"kkt. memberi tekanan udara. -pressurized ks. yang diberi tekanan udara (of a suit, cabin)."
prestige,"kb. gengsi, perbawa, wibawa, martabat."
prestigious,"ks. bergengsi, bermartabat tinggi, berwibawa."
presto,"kseru. tiba-tiba, dengan cepat."
prestressed,ks. pra-tekan. p. concrete beton pra-tekan.
presumably,"kk. agaknya, kiranya, barangkali, rupanya."
presume,"kkt. 1 mengira. I p. you are speaking to me Kukira kau berbicara kepadaku. 2 menganggap. -kki. menduga, mengira."
presumption,"kb. 1 anggapan. 2 kepongahan, kelancangan, kesombongan. Forgive my p. Maafkan kelancanganku."
presumptuous,"ks. sombong, pongah, congkak, lancang."
presuppose,kkt. 1 mengisyaratkan. Flying presupposes trained pilots Penerbangan mensyaratkan adanya penerbang-penerbang yang terlatih. 2 memisalkan. Let us p. that... Marilah kita misalkan...
presupposition,"kb. perkiraan, persangkaan."
pretend,kkt. 1 menganggap diri. 2 berpura-pura. 3 berlaku.
pretender,kb. 1 penuntut (to a throne). 2 orang yang suka berpura-pura.
pretense,kb. 1 berpura-pura. on the p. of dengan berdalih. I make no p. to any expertise Sya tidak menganggap diriku sebagai ahli.
pretension,"kb. keinginan, pretensi. He has pretensions to becoming the next president  Ia berkeinginan untuk menjadi presiden yang akan datang."
pretentious,"ks. megah, mewah. a most p. home rumah yang sangat megah."
preterit,kb. Gram.: bentuk katakerja masa lalu.
pretext,"kb. dalih, helat. on the p. of illness dengan dalih sakit."
pretty,"ks. cantik, molek, manis. She's a p. girl Ia seorang gadis yang cantik. -kk. agak."
pretzel,kb. kue kering yang asin.
prevail,"kki. berlaku, menang. The will of the people will p. Kehendak rakyat akan berlaku. to p. (up)on membujuk. -prevailing ks. 1 umum. 2 besar, kuat (influence). 3 berlaku."
prevalence,"kb. 1 meratanya (of colds, complaints). 2 kelaziman."
prevalent,"ks. 1 umum, merata. 2 lazim."
prevaricate,kki. 1 berbohong. 2 berbicara putar-balik.
prevaricator,"kb. orang yang plin-plan, pembohong."
prevent,kkt. 1 mencegah (an accident). 2 menghalangi. 3 menjaga.
preventable,ks. dapat dicegah.
preventative,#NAME?
prevention,kb. pencegahan. rust p. pencegahan supaya tidak berkarat.
preventive,"kb., ks. pencegah. a p. against typhoid fever pencegah penyakit tipus."
preview,kb. 1 pra-pertunjukan. 2 peninjauan. -kkt. mengadakan pertunjukan (pendahuluan) dari sebuah film.
previous,"ks. sebelum(nya). to have a p. engagement sudah ada janji. -previously kk. sebelum itu, sebelumnya."
prewar,"ks. sebelum perang, pra-perang."
prexy,kb. (j. -xies) Sl.: rektor (pada universitas).
prey,"kb. 1 mangsa. The tiger pounced on its p. Harimau itu menerkam mangsanya. 2 sasaran. -kki. to p. (up)on 1 merampasi (of pirates). 2 mencari sebagai mangsanya (of birds). 3 menyambar (of vultures, eagles). 4 menggerogoti, menyiksa."
price,"kb. 1 harga. 2  hadiah. -kkt. 1 memberi harga, menetapkan harga. 2 Inf.: menanyakan harga. -priced ks. yang diberi harga."
priceless,ks. tak ternilai.
pricewise,kk. mengingat harganya.
prick,"kb. tusukan (of pin, needle). p. of conscience gangguan kata hati. -kkt. 1 menusuk (o's finger). 2 mencakar (of a cat). -kki. to p. up o's ears memasang telinga."
prickly,"ks. berduri, banyak durinya. p. heat biang keringat, biring peluh, keringat buntat."
pride,kb. 1 kebanggaan. 2 rasa harga diri. 3 kegagahan. -kkt. to p. o.s. on membanggakan diri karena.
pried,lih  PRY.
priest,"kb. 1 (Islam) kiyai, imam. 2 Chr.: pendeta."
priestess,kb. pendeta wanita.
priesthood,kb. kependetaan. to enter the p. menjadi pendeta.
priestly,ks. seperti pendeta.
prig,kb. orang yang lupa daratan.
priggish,"ks. angkuh, lantam."
prim,"ks. rapih, formil, teliti."
prim.,"1 [primitive] primitip. 2 [primary] yang pertama,  primer."
primacy,kb. (j. -cies) keunggulan.
primadonna,kb. sripanggung. She's a p. in behavior Tingkahlakunya sebagai seorang sripanggung.
primafacie,"ks., kk. yang utama/kuat (of evidence)."
primary,"kb. (j. -ries) pemilihan pendahuluan untuk memilih calon dari masing-masing partai. -ks. 1 utama (couse of stress). 2 sangat. 3 primer, utama (of colors). 4 pokok. 5 dasar. -primarily kk. terutama."
primate,kb. 1 Rel.: uskup tertinggi. 2 binatang menyusui tingkat utama.
prime,kb. usia yang sebaik-baiknya. -ks. 1 utama. 2 yang terbaik.  -kkt. 1 memancing (mesin). 2 memberi cat dasar. 3 memberi keterangan. 4 memperlengkapi. -priming kb. 1 pemberian cat dasar. 2 cat dasar.
primer,kb. 1 (point) cat dasar. 2 kep.
primeval,"ks. yang mula-mula, dari jaman purba. p. forest hutan dari jaman purba."
primitive,"ks. 1 primitip. p. conditions  keadaan-keadaan yang primitip. 2 sederhana, bersahaja. p. surroundings keadaan yang sederhana sekali."
primitiveness,"kb. keadaan primitif/bersahaja, keprimitipan."
primness,"kb. ketidakwajaran, tingkahlaku yang dibuat-buat."
primogeniture,kb. hak anak yang sulung.
primordial,"ks. purba, yang mula-mula. p. man manusia purba."
primp,"kki. bersolek, berdandan."
primrose,kb. sejenis bunga mawar. the p. path hidup bersenang-senang diri.
primus,"kb. p. stove (kompor) primus, kompor minyak tanah."
prin.,1 [principle] prinsip. 2 [principal] kb. kepala sekolah. ks. yang utama
prince,kb. 1 pangeran. P. Charles Pangeran Charles. 2 tokoh. merchant p. tokoh pedagang besar. p. consort suami ratu. p. of darkness syaitan. P. of Peace Isa  al-Masih.
princeling,kb. putera/pangeran yang muda.
princely,ks. seperti/mirip bangsawan. p. manners tingkahlaku seperti bangsawan.
princess,kb. puteri.
principal,"kb. 1 Acad.: kepala sekolah. 2 uang pokok. 3 pelaku, peserta (in a duel). -ks. utama, pokok, yang terpenting. -principally kk. terutama."
principality,"kb. (j. -ties) kerajaan, kepangeran."
principle,"kb. 1 asas, dasar. 2 prinsip. 3 pendirian. high-principled ks. mempunyai dasar-dasar/prinsip-prinsip yang kuat."
print,"kb. 1 cetakan. 2 Phot.: potret, afdruk. 3 Cloth.: pakaian dari cita cap. -kkt. 1 mencetak (a book). 2 menulis dengan huruf cetak (o's name). 3 mengafdruk, membuat (a copy). print-out kb. mencetak. kkt. mencetak."
printable,"ks. sopan, beradab."
printer,kb. pencetak.
printing,kb. 1 pencetakan (of s.t.). 2 percetakan (as a trade). p. ink tinta cetak. p. office/shop percetakan. p. press mesin cetak. 3 cetakan. 2nd p. cetakan ke-2.
prior,"kb. kepala biara. -ks. lebih dahulu, sebelumnya. p. approval persetujuan lebih dahulu. -kk. sebelum. p. to coming to... sebelum datang ke..."
priority,kb. (j. -ties) priorita(s). This has p. over that Ini harus didahulukan daripada itu.
prism,kb. prisma.
prison,"kb. penjara, terungku. to commit/send s.o. to p. memasukkan seseorang ke penjara. to be in p. meringkuk/mendekam didalam penjara."
prisoner,kb. 1 orang hukuman. He was taken p. Ia ditawan/dipenjarakan. 2 tawanan. p. of war tawanan perang.
prissy,"ks. Inf.: terlalu sopan, manis sekali."
pristine,"ks. murni, asli. in p. condition dalam keadaan asli."
privacy,"kb. (j. -cies) 1 kebebasan/keleluasan pribadi. 2 rahasia, pribadi."
private,"kb. Mil.: tamtama, prajurit biasa. -privates j. kemaluan. -ks. 1 pribadi. 2 tersendiri, dibawah empat mata. 3 partikelir, swasta. -privately kk. sendirian."
privation,"kb.kekurangan, tiadanya. to live in p. hidup melarat."
privilege,kb. hak (istimewa). -privileged ks. yang mempunyai hak-hak istimewa. a p. person seorang yang mempunyai hak-hak istimewa.
privy,kb. (j. -vies) kakus umum. -ks. mengetahui rahasia. I was not p. to... Aku tak diikut-sertakan dalam....
prize,"kb. hadiah. p. ribbon pita hadiah kejuaraan. -kkt. 1 menghargai, menjunjung. 2 mengungkit. -prized ks. yang paling berharga. p. possession harta milik yang berharga."
prizewinner,kb. pemenang hadiah.
prizewinning,"ks. yang memenangkan hadiah (play, dog)."
pro,"kb. Sl.: 1 ahli. He's a golf p. Ia seorang ahli main golf. 2 pro, professional. 3 yang setuju. five pro's and three con's lima yang setuju dan tiga yang tak setuju. -kk. setuju."
probability,kb. (j. -ties) kemungkinan. The p. of snow is great Kemungkinan jatuhnya salju adalah besar.
probable,ks. mungkin. It's  p. that we'll... Mungkin kita akan... A mechanical foult was the p. couse Kerusakan mekanik mungkin merupakan sebab. -probably kk. mungkin. He'll p. be late Dia mungkin akan terlambat.
probate,kb. surat pengesahan hakim. p. of a will surat pengesahan hakim dari wasiat. p. court balai  harta peninggalan. -kkt. mengesahkan secara resmi (a will).
probation,kb. 1 masa  percobaan to place an offender on p. menghukum seorang yang bersalah dalam masa percobaan. 2 percobaan (of a student). p. officer pengawas orang jahat.
probationary,ks. yang berhubungan dengan percobaan. p. period masa percobaan.
probe,"kb. 1 pemeriksaan, penyelidikan (surgical, Congressional). 2 satelit. -kkt. memeriksa (a wound). -kki. menggali (for oil). to p. into menyelidiki. -probing kb. penyelidikan,  pemeriksaan."
prober,kb. alat/orang penyelidik/penguji.
probity,"kb. kejujuran, ketulusan/kebersihan hati."
problem,"kb. 1 soal, masalh. 2 persoalan. the housing p. persoalan perumahan. p. child anak yang menyusahkan."
problematic(al),ks. merupakan persoalan. It is highly p. whether ... Masih sangat diragukan apakah....
proboscis,kb. belalai.
proc.,1 [process] proses. 2 [proceedings] acara kerja.
procedural,"ks. acara, cara. It's a p. matter Soalnya mengenai  pelaksanaannya."
procedure,"kb. 1 cara, jalan. What p. did you follow ? Cara bagaimana yang kau ambil ? 2 prosedure.  3 tatacara. the correct p. tatacara yang tepat."
proceed,"kb. kb. proceeds j. hasil, pendapatan. -kki. 1 meneruskan. 2 maju. 3 memulai. 4 beralih. 5 berjalan. -proceedings kb., j. 1 cara bekerja. 2 laporan rapat (of a congress, association). 3  acara berjalan teratur."
process,"kb. 1 cara. 2 proses. -kkt. 1 menyiapkan, menyelesaikan (an application). 2 mengolah (food).  -processing kb. pengolahan."
procession,"kb. 1 arak-arakan, pawai, prosesi. to march in p. berarak. 2 defile. p. of cars iring-iringan mobil-mobilan."
processional,kb. yang berhubungan dengan arak-arakan.
proclaim,kkt. 1 menyatakan (a holiday). to p. o.s. king menyatakan dirinya raja. 2 memproklamirkan (independence).
proclamation,kb. 1 proklamasi. p. of independence proklamasi kemerdekaan. 2 pernyataan (of martial law). 3 pengumuman. to issue a p. mengeluarkan pengumuman.
proclivity,"kb. (j. -ties) kecenderungan, kecondongan (to untuk). He has a p. to laziness Ia mudah kebangkitan penyakit malas."
procrastinate,kki. menangguh-nangguhkan.
procrastination,"kb. penangguhan, penundaan."
procrastinator,kb. orang yang suka menangguh-nangguhkan.
procreate,kkt. 1 menjadi ayah. 2 menghasilkan.
procreation,kb. 1 hal menjadi ayah. 2 penghasilan.
proctor,kb. Acad.: (pegawai) pengawas mahasiswa.
procurable,"ks. dapat diperoleh, bisa didapat."
procure,"kkt. memperoleh, mendapat(kan)."
procurement,kb. usaha mendapatkan/memperoleh. p. of supplies usaha mendapatkan perbekalan.
procurer,"kb. 1 jaruman, alku, muncikari. 2 orang yang mendapatkan  (of supplies)."
procuress,"kb. germo, mak jomblang."
prod,"kb. 1 lecutan, pecutan (into side of a horse). 2 jolokan. 3 dorongan. 4 tusukan. -kkt. (prodded 1 memecut (a horse). 2 (urge) mendorong. 3 mendesak/mendorong seseorang."
prodigal,"ks. boros, royal. P. Son Anak yang boros."
